address,score
0xef3f24360fe145fb76613dd3b90b6c84d4574a9b,4.41416618672499e-05
0xedfccb87089f79cad6fcf7321079a6f5424d02a4,4.41416618672499e-05
0x34482bc6f9b5a7da1e69a6bbd222ae3cff3c4d7c,4.41416618672499e-05
0x87dad1e99d3ca167b5ccf667011b7fe793ab9584,4.41416618672499e-05
0x86dd5e8a9ee9fc47bb05b7214565938bba12c971,4.41416618672499e-05
0xfc70f29ed966999297b0c2add334f8a85cc86432,4.41416618672499e-05
0x43d6b29dae8d22e3380c1502d9c797ae19518498,4.41416618672499e-05
0x94bcb1d31aa55167c509e76d7d8db45ef3b1de5f,4.41416618672499e-05
0x2f8f0842d9ed5447c567da1ec1945ba2604d13c3,4.41416618672499e-05
0x3dbaa423956599188d686d7d156cb28a9e0a81d1,4.41416618672499e-05
0xec125008897eb009f55cd2525d3efc4fc9603ae1,4.41416618672499e-05
0xe0ba7081cdcb4c5ba05496bd6a63824740b786fe,4.41416618672499e-05
0x7cd35e65192bb5e04f1a9d40992c402ba578a497,4.41416618672499e-05
0x7516e49fc0c99593880f229b96bbbaf80b8cd88c,4.41416618672499e-05
0x01ecfa95fa86d9e94eacb42cc0f892d43e191caf,4.41416618672499e-05
0x20ffe8c5e4d1388b95da2f3e96ad0faa543a0ed1,4.41416618672499e-05
0xd6fee0f83f02c13aba8d329ee1b09be1ccbacf03,4.41416618672499e-05
0xd292d125c940455e386da8eb0468ae6c1470802a,4.41416618672499e-05
0xf8763ca4e66913b96190ae4fccdbe13776890d3e,4.41416618672499e-05
0x7a734226d4e5a3f33f3d5fd06e1fa1bf6b614177,4.41416618672499e-05
0xee189378b097156aebdbbef1a1854e732d82afaa,4.41416618672499e-05
0x9dc57d352f04691e2aa133df597943db138218cd,4.41416618672499e-05
0xf971e226a88a8e01f3387424f7d47cf4ee5b788d,4.41416618672499e-05
0xaa81e1149f72fa60a8446767150b951a3efa085d,4.41416618672499e-05
0x2e8ddc2714d33b26fc91ac8df5064970f1bcbc42,4.41416618672499e-05
0xdeb7960f2ad4182c8f6b8440fc762f55070b44f9,4.41416618672499e-05
0x04941dd78c6f2b099d312a990e5102e9174f77f3,4.41416618672499e-05
0x064145c2668c0c06df9a4d9878fdb8682f00eb69,4.41416618672499e-05
0xc62b639bbb07d9ecfde5c20d5eabb337d5fbe37d,4.41416618672499e-05
0xa3912b4bd455dbeb5e3cf819a558a36ae6c566ab,4.41416618672499e-05
0xf2c8fff32033141970a967981aa1fe7aca3f4066,4.41416618672499e-05
0x406ceeefa0261873013b4cdaaf2e8255b67b62a2,4.41416618672499e-05
0x91b4c6bc556fb7149f743f04e900828715c1b3b5,4.41416618672499e-05
0xebd796d154d8659708e39ad9dcdcad10065f7f0f,4.41416618672499e-05
0x75b419b0aa1a0ba17ccb656b60b25772ebb95880,4.41416618672499e-05
0x9d679f4b623cec2aa52f870b10e907a5de1f710b,4.41416618672499e-05
0x170fb05f197cfbc21156514fc0fa7ac5eac20a2c,4.41416618672499e-05
0xc298a7661128b0bc530bdb2191f1a50d4281abe5,4.41416618672499e-05
0xf3d1599f032ce3b93fc43abfc7b7f7e181a73d3b,4.41416618672499e-05
0x93c70aef6408b9557fe3c910f6e30138f8f3cdeb,4.41416618672499e-05
0xea3549a358cee7854c111ac888de7bccc3d55c2c,4.41416618672499e-05
0x573b3d8b343de10a0d4441df776469ca43b64ff7,4.41416618672499e-05
0x68876474a30aafedc1ca51bf5358e0a614d85f96,4.41416618672499e-05
0x0598cc55d185e1cd261efb952a0f3052a688be4c,4.41416618672499e-05
0xcb3cc201e8ce85370f2af36c74abb5da0ec9e1a3,4.41416618672499e-05
0x8e5d23499d68123422c0357d63a30c859a17a12e,4.41416618672499e-05
0x1138ba11f8617c8325eb49e49b03facc1656f609,4.41416618672499e-05
0x06f3037a0f753c3ff2140f12a093e61245e5234f,4.41416618672499e-05
0xcb96348536b8b659f20c59d9786fd941ddb775bf,4.41416618672499e-05
0x3986ca50f1efb7abd1a489b6c902b02bf5851b84,4.41416618672499e-05
0x2daa6340bc8eaa77938e44e1ecfb6e9bb313e6c5,4.41416618672499e-05
0x2273384a674bda8cadf20cf13f2e7710722fe9c8,4.41416618672499e-05
0x5321f304c6f78f2639c87c531a5472da44ee38fb,4.41416618672499e-05
0x0eae3c1d75bb7060d84a5e861b35bef8cf1ce9cb,4.41416618672499e-05
0x11bbd02cd66a246a1c6e27cbbfdc198fd92df182,4.41416618672499e-05
0x025eadc690e15760c0ed5e66b683a3baeb8e49c7,4.41416618672499e-05
0x0a6018e48a5488604365881ec08d9554bc513c1d,4.41416618672499e-05
0x4116905ac73782717ec24f405c7c631213eff3fb,4.41416618672499e-05
0x5ce6dc42cea4306142bbe70b6abf6268ddf11a42,4.41416618672499e-05
0xd2533b9c95dad9a86d8a86409815320eb3ce3cae,4.41416618672499e-05
0x0d2c3f45b2b3aff2312f9514a89415a0f83f481d,4.41416618672499e-05
0x57d97990b4dec94d804e8b03e59cdbf3689253af,4.41416618672499e-05
0x4c371cb3a4788b42675b14f8838c37ccd6c2cff1,4.41416618672499e-05
0x8e20f84f47c7af427e03a7220a8a1fe2966e92b3,4.41416618672499e-05
0x7558dc8276e4b9344cc4ba671d0734ed723097c9,4.41416618672499e-05
0xb970df834f589b269af9be54386e42ea890f0bfe,4.41416618672499e-05
0xdadadada934ba69f1c0de7a468f35abf422e74e7,4.41416618672499e-05
0xe8e5e404df084f910bf7ac2c81672b6b8317a5cf,4.41416618672499e-05
0xe13084f4148c533d6cf8bbd24539c63bc5078860,4.41416618672499e-05
0x7a282f06654514bd34a1bb01efcd94dfd71ae5ca,4.41416618672499e-05
0xfadd555f1a8b444dfc382910919e64c8ad86a461,4.41416618672499e-05
0x784ad7d6caaafb8d2d2dfe88d51f37eb1be5dd2d,4.41416618672499e-05
0xc8e3c743309e79c8027c867b0821859be966d554,4.41416618672499e-05
0x802e13b3142560bea331ea5c8f54b410ce9abf92,4.41416618672499e-05
0x59c2a0e79e423b1222f11979720f4a559926c469,4.41416618672499e-05
0xb9e4649305c42c8f36e0b9d6b7bead87e9891227,4.41416618672499e-05
0x647d4bed62ed7604ce63957d73bac7f68b572c07,4.41416618672499e-05
0xfdc463ce1b6bd224cd1be8ad1c604efcc2506f8b,4.41416618672499e-05
0xbbf47d6efff5e0e64a55cd94e5419688c57e9afb,4.41416618672499e-05
0xc058c2da7db1759379a6fe32ae86fa772b9e0706,4.41416618672499e-05
0xacf10fcc6fa73a8c92e147060294e754b0ab18df,4.41416618672499e-05
0x0ac5e039d90f2ab63dbb342047ac027f19a15503,4.41416618672499e-05
0xe99f05bcc284b5d3eaa8098ab8db74691597a3f7,4.41416618672499e-05
0x4fc3f434360462339542b43dad2f64db86c55ad1,4.41416618672499e-05
0x61b3d3d5270f8c07829db706f826df2316228603,4.41416618672499e-05
0xa4d68aaf900fa3c44da7c918be8bf5ebb1295f9c,4.41416618672499e-05
0xf18c18ba94f5a61e831fcb47caba8574a86b679e,4.41416618672499e-05
0xf4dadee46d36e78bb5bd45489193fa5a801a2ce0,4.41416618672499e-05
0x48f4430c210d8606c10c3a996c0371d608e431a7,4.41416618672499e-05
0xdb34c7a4c90f56c35384de3841187a21a2909385,4.41416618672499e-05
0x8590297696c0b8464af70d88d5757373b71129c0,4.41416618672499e-05
0xb31f59c13827e9566d5ed850cfa899f28d56cd70,4.41416618672499e-05
0x8f37fdd3037b29195975d9e2f7bbb36ca51887dc,4.41416618672499e-05
0x881e45c2461ff3cdddeed76487ca61f714827738,4.41416618672499e-05
0x7f431027dc247698735241aa5d432797679c9ae2,4.41416618672499e-05
0x2dab6ec671854e74fd4e1a1551c4d2532881590d,4.41416618672499e-05
0x84d7e731892bb9e7727b1f6fde06d20428804f3f,4.41416618672499e-05
0x5a7cef99dee53b4b280d263897a87a25f3d09b3b,4.41416618672499e-05
0xd0b40dde879e5bbc04c3162c99ce773e6be19b04,4.41416618672499e-05
0xc2673a8a4f0067125bc09dfd8f0f5dc5ee09385e,4.41416618672499e-05
0x8e535e856f634b570e780d204fe0bc1812c5efc2,4.41416618672499e-05
0x69d0fc14f27c68992ef863b676e974355edb2a13,4.41416618672499e-05
0xfa71c90f8853c0bdfe8b2b4a1f314d3dd26bd08b,4.41416618672499e-05
0xe7af3966a2303cbaab0d824b7acbe6518ebfba1a,4.41416618672499e-05
0x50e762b0fd58fa6f3e5dfe550aec519abfba3809,4.41416618672499e-05
0xc57ff54e1ec6b825f33db825722302cb7f25784d,4.41416618672499e-05
0xbaa94a36da956390207521dca8493bab196b9dd4,4.41416618672499e-05
0xb06eca89d5dfd640dea65ddf0c21b44b1f2cfaf1,4.41416618672499e-05
0x56fad79f6488f57cf252c1ceb1014f143f0e70be,4.41416618672499e-05
0xa50332eafc18a4447abc7113dcbb85fdedd45b78,4.41416618672499e-05
0x8e07da6656d3155a2403af39067fb266a1a996ac,4.41416618672499e-05
0x8ee938332a546eff11c7aa4d9d4a825886783c64,4.41416618672499e-05
0xb05f55b84bff1b50947553ccf96af60cd4ef13fc,4.41416618672499e-05
0x2c59bfcc3a01d37c8e9026add9a9d5b854bc021c,4.41416618672499e-05
0xb2424f6eedc77786af349965c0f17e01252f4882,4.41416618672499e-05
0x64b05b84612c08953e260fb1354c80eff833efd9,4.41416618672499e-05
0x344a77a0cba1c2ac42e8c795ce89873b01976025,4.41416618672499e-05
0xfe791b87f607ae6be8449e64d393c91be46a1245,4.41416618672499e-05
0xe1a1d5c32888c5b140917b296e82cf3a448f37a6,4.41416618672499e-05
0x96aad04d556149368d7065ff5642a2355b996ecb,4.41416618672499e-05
0x2161c1453fe888d75d188db1c0f1cf0211bca656,4.41416618672499e-05
0x79b2fe690b62dc0e6b0fac5253e0fcb7509b658e,4.41416618672499e-05
0x03929ff3bcf9e2bfe7773c963c013ba728f18e45,4.41416618672499e-05
0x787acc614ff4bffe3ad14499afc18a9e3462e56f,4.41416618672499e-05
0xaa76fb1b06fddc01d664db84e90a111795568f32,4.41416618672499e-05
0xff223ffca7fbb84ec72d3037c6a80b984a73dba7,4.41416618672499e-05
0x74dc2a94edf7232b57371402d2720fd2e3879776,4.41416618672499e-05
0xbf1789745b7a570e8f9bc89403cc510bf0ec91c6,4.41416618672499e-05
0x5da217d58d3f16ebfd25be655d19587d1f874487,4.41416618672499e-05
0xce10403a137bf5aeb96b5edab22ed2607890820a,4.41416618672499e-05
0x7ac2e5c52264499d55b3d8930423a8e5105ee9a4,4.41416618672499e-05
0xbdafb754982a688c831bba284d10c7d563fd9826,4.41416618672499e-05
0xd09cd932abdc7511187f185ebf0bdd3670d5c3e7,4.41416618672499e-05
0x23e0d94dac587a9eb626481e87bfaea152a82895,4.41416618672499e-05
0xe173fadf2ce1340f7d199423dc4111012806aa8f,4.41416618672499e-05
0x595d78abd2b93c8b5948f0d1f050893729858b70,4.41416618672499e-05
0x03bafb4ea751b8e665b23bca9b3624d83e98ffea,4.41416618672499e-05
0xa978829e4d47f1c10579ed49f236bd47cc73cfa0,4.41416618672499e-05
0xeefbada5539f9ae2c87c1151cdb2057398383342,4.41416618672499e-05
0x0ead81bfd1f7096ddb6c997e734220b916a5840e,4.41416618672499e-05
0xf1bb48613c9040a8c21a834318d260a533086b8b,4.41416618672499e-05
0x0b9094b011c179345840d1ce9f2af46ed037df20,4.41416618672499e-05
0x798338bf03f5bea56f41d9e950d3fe16abe21377,4.41416618672499e-05
0xc1eb7a33572557e65880aa90d31a1829fe321edb,4.41416618672499e-05
0xcde3725b25d6d9bc78cf0941cc15fd9710c764b9,4.41416618672499e-05
0x559dfd50887190b82f5ec3b1060aba63b8abe54b,4.41416618672499e-05
0x0c626b03fa21225ad7c736189f612da38f6e0548,4.41416618672499e-05
0x0b1cd768bd1e1379cb156e25cbd4a540b59f7237,4.41416618672499e-05
0x76d8ad69d7695c9621453cb768d73f7060e4f9a8,4.41416618672499e-05
0xd4b7dbc68d1971b11356e24ada977b2b7af67330,4.41416618672499e-05
0xce2c51a507c6d98cf3f3783b3b064f5cfeb461d0,4.41416618672499e-05
0xba383aa9b50defb650b47e011ba1064b0ea15cba,4.41416618672499e-05
0xff7e4d0b4cc98d9fff1b3ba6d27c346ee68bbcd4,4.41416618672499e-05
0xdd205d777bb336bcb404b2f4649308d2e73369d0,4.41416618672499e-05
0x1a3ab690e6f385502701da0f0fce497aeca45084,4.41416618672499e-05
0xa921255ce7cbe49200dbb459744e0ae08ee8e22c,4.41416618672499e-05
0x965bf4d2b54fad7be41d17c65e2b39010a27dada,4.41416618672499e-05
0x50fc2bd10447e7828a18e51036cf880081c6e2fc,4.41416618672499e-05
0x58ab162ff555e6988815709f9025fc56ff46e43f,4.41416618672499e-05
0xbcf1590e73199f0b850b076f3f66507434dda10c,4.41416618672499e-05
0x94595767826b91b0dd6a2b4deb7319650944b7ff,4.41416618672499e-05
0x5d787a1396dbb067a4c7a5d96face3b67f729d46,4.41416618672499e-05
0x2f7823d077fcfdeac3deddaac4852f66b592c4d5,4.41416618672499e-05
0xa3989d1f28c228cb2f7e1a49c286d8e6d1ee2d08,4.41416618672499e-05
0x2d0af6b7e9202358ead703a35709f55eb2dd4350,4.41416618672499e-05
0xb09db0659e5c7465dae81b93270bc52a89b34656,4.41416618672499e-05
0x11b7246173e16f8c10b07d04b719e48282ebe2cd,4.41416618672499e-05
0x24ba9c5488b8ad2121196dec561fdb70b726c498,4.41416618672499e-05
0x070934e91f6081ab1e1ff8ad0c4b25df8c023a4c,4.41416618672499e-05
0x28c9d1a589cb16adbfd84aee4ba0b0939a10a3ff,4.41416618672499e-05
0x61526ca189ba3b508780e794667afa0c7c3002ea,4.41416618672499e-05
0x56c6553bc6235fa6b3594c832ed60717989c2648,4.41416618672499e-05
0x74aadfbe701a8412cee4fdfec08eec333c479068,4.41416618672499e-05
0x0b084f50b944a74e77692b5b1f464bc9d30e9af0,4.41416618672499e-05
0x11c0ddf73148568619de913320e8955ec477694a,4.41416618672499e-05
0x15897664b6303c820a3ea7eff4e04f4a724e7d9c,4.41416618672499e-05
0xc304eef1023e0b6e644f8ed8f8c629fd0973c52d,4.41416618672499e-05
0x279ca080b695230bba0b4a88fdd9026c0e69392d,4.41416618672499e-05
0x1eba6a88b1a8361ad969c72580da4c1c381caeea,4.41416618672499e-05
0x5dbd7518b904dc00190ac5aa019d038b8392b073,4.41416618672499e-05
0x126fd81562ed823eed9ed1d08197537d395b4816,4.41416618672499e-05
0x8aa2ab4dad0dd04d9d9ae2a05200e62177cdce72,4.41416618672499e-05
0x5cd49740eaff92f87e80d03cb6f67d28516c42b9,4.41416618672499e-05
0xd37e72d21fdcd5e0ba66a7b8ce166a6948633eec,4.41416618672499e-05
0xf430265c153797e4fffab7f4412b0e14238ff173,4.41416618672499e-05
0xc1eea6a3869f7848965af7279a9c777da4b3e22e,4.41416618672499e-05
0x5b33ab60a3db3b89af11828987111a39a5ed644c,4.41416618672499e-05
0x8319b8b6c3222ff3d08ef716db29e5273aac6ba3,4.41416618672499e-05
0xae841fa3c2594b56700bbba59275441097488431,4.41416618672499e-05
0xb09a32774a3bcda84b310e0bbce573b6e009b448,4.41416618672499e-05
0x25dcce1af62e2be0f79b6b74c28dfc34f232a268,4.41416618672499e-05
0x5cf35642038a13865c29ac2da7e083f55dda8ec6,4.41416618672499e-05
0x3d6e97ad10ec5123627602c1f7946edbcf689d6f,4.41416618672499e-05
0x2e5ca0acc27456013fb03c18287c6f210c52c735,4.41416618672499e-05
0x3b91e580273107ceaf9be6f698169d1e9df3e9f8,4.41416618672499e-05
0x57fb0520cd3ca7dc9947b57892411338bbbd21c1,4.41416618672499e-05
0x6b42e28251b6cfc727e030cfb48495030db35e89,4.41416618672499e-05
0xb1e1af544e215e9aa34fb3d75c3c719728528d5d,4.41416618672499e-05
0x271655d1c2f26fc7cb46d3616cbd854cd6b2a70b,4.41416618672499e-05
0xbd09fd86c088d8e5e0d9ea35f4d22d0ef49e0be7,4.41416618672499e-05
0x8ad557e25766c99e28e6fe8e3e0fbf87e452b23d,4.41416618672499e-05
0x8502ff78270265dc4bf175ee4af04ebf7969a34b,4.41416618672499e-05
0x923208a2a79d2ee5a0f65ea2be7e1d0a05bea55d,4.41416618672499e-05
0x8f81e3f6f54033c6b2262fdf0c8b0d922c86cfcd,4.41416618672499e-05
0x2f6b67a9e7ca9f025b786e455261efe3c65ff7e8,4.41416618672499e-05
0x7270a82e979e64e82550c2985b11fc7e879eb6e3,4.41416618672499e-05
0xe4061130712d5099fa3bef2b7d77f5112acb27b3,4.41416618672499e-05
0xf2ee9992ce24f5a5bb3a2892a1737a71a8742075,4.41416618672499e-05
0x385ee5626f7adb5b877d6def727f448e56637d9d,4.41416618672499e-05
0x00c86e5946b60764dc788d1bfe778b9ddeb4f823,4.41416618672499e-05
0xe190fa5e6caa42d7f2a7ccb140695672206844c9,4.41416618672499e-05
0xfa398d672936dcf428116f687244034961545d91,4.41416618672499e-05
0xaa4e9c738944431b115e0203fada90a349584a74,4.41416618672499e-05
0x29a56dd006fcaa085f3ba4c21acf8f376a2e3726,4.41416618672499e-05
0x4ef878dfed8d83cde4425deff202a6c5724a167e,4.41416618672499e-05
0xfa6d6adb955dd940a67ed8d86a53506c67056edf,4.41416618672499e-05
0x75eed8d52e47337e6ee532e812ee4706107542b5,4.41416618672499e-05
0x52542ffc9120723ac5bd1e7b6b2da9b066621ae3,4.41416618672499e-05
0xa99f898530df1514a566f1a6562d62809e99557d,4.41416618672499e-05
0xc35949d6eaf3f3528c26427faac4b84e6c5900db,4.41416618672499e-05
0x3d26d281e4a971a2e6ce7c9ffcb08cee6e85bddb,4.41416618672499e-05
0xdae8776a87860eefaf9afd6957aef17fa55654c2,4.41416618672499e-05
0x24a82a903723ebcad103640906bf77fbbdd1a07d,4.41416618672499e-05
0x4211317fb63ea40d744bf1d851529c77ad61d0ac,4.41416618672499e-05
0x793625d47087d55f1f1f29eb94d589c199a1d128,4.41416618672499e-05
0x9fba07bd77be00d9d77ef364aad7a01a92090540,4.41416618672499e-05
0xed4fa8d56426014be44864eeb7d396c6606c41b7,4.41416618672499e-05
0xbc327131b5062bd94c06598f060b6628f7d30f5c,4.41416618672499e-05
0xb4610b5227fb6b80f73ab9826b45110a9e9d8fde,4.41416618672499e-05
0x7897b831b72e5c22bd4f59c00e9b352423eedb57,4.41416618672499e-05
0x99a8952fcc76174ddf25f5af3e1084018ee4816e,4.41416618672499e-05
0xe6dad095280daa72831458912c1d2f1b92f463a9,4.41416618672499e-05
0xa4adb862ef1a8de9356b714761501de816188f73,4.41416618672499e-05
0x5da6e74807590f3da3db7c5071d1e43ac687fb3d,4.41416618672499e-05
0x79c34ea83b559c4e9f7b414a7ed5c13b1952de0d,4.41416618672499e-05
0x80ec245419b5b4fc9fabbbaa450e54088e9e9888,4.41416618672499e-05
0xc49d45cfc555902c0f6eef9becb9828351d55e27,4.41416618672499e-05
0xa210e8dcd7ff85fd7124f4a7f3cf0cf3df91d2a6,4.41416618672499e-05
0xec822e191e11470b8e8547be825d31c67328a01d,4.41416618672499e-05
0xd05f4831630fad3f152bd89b45a3e221b7fcb005,4.41416618672499e-05
0xd8494ba6569c78da4770e98343f5aff266d27f3c,4.41416618672499e-05
0x92a0d38a694a0540ce20e10dea67860b7b94dcec,4.41416618672499e-05
0xddac1ae623b38a34e11daf481c3c52977519db7b,4.41416618672499e-05
0x763ad28bc4436590fd61998561730b0f7790e955,4.41416618672499e-05
0x2372548a65960525066de15852b0d157b65e223f,4.41416618672499e-05
0xd769e5a86cf56dac916e9877c0465ecd4bb3aa52,4.41416618672499e-05
0xf01fb582a0308c6cef52dea9ab9a5ae37a5932ed,4.41416618672499e-05
0x6eb897e110e237c3f46c3ace006b226f15e36ab4,4.41416618672499e-05
0x99f872252219d4960cab6a35f08d92d7a071c961,4.41416618672499e-05
0x58b4a3c0066503726b86fa7dedd0e9f780893cfd,4.41416618672499e-05
0x46940d76df94606e01db52a4dd2c3c8ecb55badb,4.41416618672499e-05
0xe3b4a91fdfcfc11c398ace1a547abbcbcb0300a1,4.41416618672499e-05
0x7004b9dad5e826b9803c5f466c5926a8f3e6b6c1,4.41416618672499e-05
0xf69bba85949bf397d01ccf7834c98d5aaea6d2ef,4.41416618672499e-05
0xe40651a55799aaa918aa13f7bee0c2d1ec4324a6,4.41416618672499e-05
0x56ee2c6afe1fd051f77a1ea3dc95e993144ca45e,4.41416618672499e-05
0xee8bd6263f94d61d77d0ceb12275808826ff0ae4,4.41416618672499e-05
0xb660f3b6dafa02e9f846fabf9ed3235c111ac3be,4.41416618672499e-05
0x7b1ad2b662c1547808ac0cf9bcb826daa5c0c514,4.41416618672499e-05
0xd1673afd72dd016b5f56af65cf03690794441a28,4.41416618672499e-05
0x983e7b38b8a81e4eef0e4908a3d392cbe477c686,4.41416618672499e-05
0x6edce5723a3e5de53cc9f23988b09b8b179e2d0d,4.41416618672499e-05
0xfbc326e037e51e99fabc2cba2f3712cf1e7179e1,4.41416618672499e-05
0x4db909dcf4908d2945f49227e5df51aa43314a73,4.41416618672499e-05
0x95c52f8712631953a1f9d6c19383b17b970fd530,4.41416618672499e-05
0x5cc5461d07fd0ea65dc5ca5c33a5c672c7c12e00,4.41416618672499e-05
0xd431fb0f8b5412e3ab9f29a5de0253a9aacf5c33,4.41416618672499e-05
0xcba73a4418927fe081921ad032fe80da5fdb23d1,4.41416618672499e-05
0x0819a2a831d36578468f2ec4c90b8bf93a8ffe3e,4.41416618672499e-05
0x57a223220004d77c1f1dd3d27da03fbb5e99a25e,4.41416618672499e-05
0xbe2437f0057151126ce9ec1a2ab266679b41b409,4.41416618672499e-05
0x63f9fd4a376bc97583c95455e4e54b4f1720c019,4.41416618672499e-05
0x9fabcab8562709cf541b836f0e1e783b2d99784d,4.41416618672499e-05
0xe6aa11db166c71bf82f5c70393bd1af88ff16027,4.41416618672499e-05
0x25094a9f3a35fadb46dc12ab4ac52e4018dbd02f,4.41416618672499e-05
0x9f5312dac93981ec4d223cd2da29395467afa11f,4.41416618672499e-05
0xc1dc2cecf1db4f5a8721f22b540bc1bc0b0d7b84,4.41416618672499e-05
0xdfee880b5c02559519cc3bf10d858e30375f4408,4.41416618672499e-05
0xa140f053a9d62c8d2f6d2994b12926f881ff7d48,4.41416618672499e-05
0x3c6f71b2a1c501ef64bab5e48e08b820749e1bdd,4.41416618672499e-05
0x7235b83a4417f2b3fcfbdc1a110b0181046594a8,4.41416618672499e-05
0xa465466fcdfca1076bcf2fb896553083d343c875,4.41416618672499e-05
0x29c89046644da7f5236120ef42ddebb8d55ebf56,4.41416618672499e-05
0xf79bc86acf45c2f6814ef960096394ea5fe92404,4.41416618672499e-05
0x704c116e56fd4f375d5faab60ef36d4ad35fa858,4.41416618672499e-05
0x80dc76f26c6c39cc37413a23ab7ef4b89288e4b6,4.41416618672499e-05
0xbce0cd0170fb4e9f66bed4f10ee46ee474e9b972,4.41416618672499e-05
0x538beb55a1923745969819e834e055c2672651c2,4.41416618672499e-05
0xa130c350d24d78ae0e8a14c657c4d84acf065962,4.41416618672499e-05
0x6056b21709c86f578f9614d138fca67bb339e182,4.41416618672499e-05
0x63253b9793c15fd6001c6ef52ebfab40032ddf2d,4.41416618672499e-05
0x6550d69ca1fbafd48da44a16fb8e918fe3730540,4.41416618672499e-05
0x6bffe34aac964f05fd0121cf74e32edae2129058,4.41416618672499e-05
0xcd1820337ea042994516f76a773460bda156bc77,4.41416618672499e-05
0x54f49186f34470de7d1cc28845155552096d37df,4.41416618672499e-05
0x9922569554d9e913d347ae5266ac8b056901a182,4.41416618672499e-05
0x66adab42a4a8a3804e69e9867746692070e813e0,4.41416618672499e-05
0x97350d94a4bc318677d84c9ec4582c35eee988f5,4.41416618672499e-05
0x223d3da8bd8b36adefc9562b532ee4a21d8ba2c7,4.41416618672499e-05
0xd44db90cee520a847f99e0ee91a542b66d6f36a5,4.41416618672499e-05
0x10d7bb71e95432b3a69d0abe6b55fe592785b2d1,4.41416618672499e-05
0xc32cb1b5e984e29b3c826039958ccfb794aab403,4.41416618672499e-05
0x8bba8c78b061fea675cd01dc77aefd0aa76b38a9,4.41416618672499e-05
0x21673f6f47148419d52669e1020617bdf01a5dc2,4.41416618672499e-05
0xf5ed580d54c6b7910a53a16a205f369ac1e9e16d,4.41416618672499e-05
0x30a8429453c27bdbfaaa78e5254f0041dc95dd21,4.41416618672499e-05
0x22dee2798c91ac3bbe3a533c403e63a864066ec8,4.41416618672499e-05
0x63d89126c5b0713eb2496e5ddaaf5d0b7a692796,4.41416618672499e-05
0x8ed6ea0084df3dda6c4dce091dfc1f2e3af90b6c,4.41416618672499e-05
0xff3da9265a3f334154229b9f9e6f6ae9c80c86b2,4.41416618672499e-05
0xb0c1a90b2c03603a53ef9f67f9c71e9745dc9c7e,4.41416618672499e-05
0x78a89919ff0129f4f30873e3dca956409e9bfb82,4.41416618672499e-05
0x9e53894756141368a8957a471289d1431aea9445,4.41416618672499e-05
0x6a8c0de37958f4c544b5ffdc7289c8a20b2f32fd,4.41416618672499e-05
0x4abad8dd586571a644139667a39873cef166b87d,4.41416618672499e-05
0xe5024d1318d4748c7cd3361125e48da7710d6f47,4.41416618672499e-05
0xa3144142c0b8f3752cc4bc1870a41825838e8998,4.41416618672499e-05
0x0edfcd38b38efe48670f5ff9bcf0dca552742ae5,4.41416618672499e-05
0xb9011c42671a5553bf0abaa56cb290c31d51a6e1,4.41416618672499e-05
0x67435f0af77dbbc7e017dd657a8c862ce097cf93,4.41416618672499e-05
0x9b75965f696183a208a4530b46082e8d749af26d,4.41416618672499e-05
0x4e9e4112f5a21d1939fbd11d6d3b3a2d52994475,4.41416618672499e-05
0xc77379be4caf059971104619731679dc6d8250e3,4.41416618672499e-05
0xa6472b1278e4f582c9f51cf99d7ddbcb5e47d0df,4.41416618672499e-05
0xbe279abc25ca9e762094d9b0d9f3868ab2d42919,4.41416618672499e-05
0xbf1bbe16264768a83dec840dc35e2e4e33d7cff8,4.41416618672499e-05
0x5a9db605e2ce892e1d96c654fd94ab53a6541d41,4.41416618672499e-05
0xeacd63d319bb3c2650068884044cdebe7fd33f20,4.41416618672499e-05
0x26c974dc464a6ab0ed29fd3c219b4af74ad4b143,4.41416618672499e-05
0x900bbe0c785c2f07607674c7c428d1f8f9a1dac7,4.41416618672499e-05
0xbe1888991d83bda13db76d70805927fb655ed8b3,4.41416618672499e-05
0x695751a78a7b8178902eb66b5e321cecbf10395f,4.41416618672499e-05
0x7509fe2fc24281879555eda7e2e69e3b150ea487,4.41416618672499e-05
0x8cd44769d22577266417d3c485afbf017f6c1113,4.41416618672499e-05
0xde8ab3d7aaee649a32ede34b0979d864940575e7,4.41416618672499e-05
0xb14890d70644992fde1ba48133313529c17a62b7,4.41416618672499e-05
0x20d29a77c2c43edcded30589b22f1462ca5dcdc7,4.41416618672499e-05
0x12513bdbd736a9263055ad64071321b7448ab058,4.41416618672499e-05
0x8c7dd4404fde4bbb682231b697bf15ab9204a8f9,4.41416618672499e-05
0x5f930fe2f14514329191298090acf6f0c83186a8,4.41416618672499e-05
0x30b72d18ff59512019a7f93de5216d13ad9aa9cd,4.41416618672499e-05
0x54693cae2d9de6dda91b57524bb7681235ae6b13,4.41416618672499e-05
0x49200f383f07adba5e9787fd4ae6eea3848c95c7,4.41416618672499e-05
0xc628face552d113e80931ef1348de32f12cf783f,4.41416618672499e-05
0xcc13246876d0ed614aeaf2a406088e3a0e6137cf,4.41416618672499e-05
0x38c4a38ef96bbb4731a897689b69ef63f87b1fff,4.41416618672499e-05
0xa26f32291ed1c1eb232beb4eb4ece948988d6126,4.41416618672499e-05
0x5be0883e3a609dcef046f0efd7d0f174a638c58e,4.41416618672499e-05
